DoubleTime,StringTime,V1,V1:1,V2,I1 %HD03,I1 %HD05,I1 %HD07,I1,I2,I3,I1 Ang,I2 Ang,I3 Ang,kW L1,kW L2,kW L3,kvar L1,kvar L2,kvar L3,PF L1,PF L2,PF L3,I1 THD,I2 THD,I3 THD,I2 %HD03,I2 %HD05,I2 %HD07,I PSEQ,I NSEQ,I ZSEQ,I1 TDD,I2 TDD,I3 TDD,I1 KF,I2 KF,I3 KF,I3 %HD03,I3 %HD05,I3 %HD07,In
1.58714E+12,04/17/20  17:19:41.861,229,229,228,22.8,7.73,3.42,2,2,0,-0.3,148.6,0,0,0,0,0,0,0,1,-0.873,-0.515,25,54.6,0,39.36,28.37,20.32,1,1,0,0.8,1.6,0,3.7,7,1,0,0,0,1
1.58714E+12,04/17/20  17:19:44.936,229,229,228,22.54,7.55,3.46,2,2,0,-0.4,148.1,0,0,0,0,0,0,0,1,-0.874,-0.572,25.1,53,0,39.25,27.95,19.39,1,1,0,0.8,1.6,0,3.9,6.6,1,0,0,0,1
1.58714E+12,04/17/20  17:19:47.831,229,229,228,22.88,8.03,2.97,2,2,0,-0.4,148.4,0,0,0,0,0,0,0,1,-0.872,-0.563,26.1,56,0,40.71,29.32,20.5,1,1,0,0.8,1.6,0,4,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:19:50.907,229,229,228,22.66,7.78,3.38,2,2,0,-0.5,148.3,0,0,0,0,0,0,0,1,-0.876,-0.584,25.2,55.6,0,41.09,28.85,20.41,1,1,0,0.8,1.6,0,4.1,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:19:53.811,229,229,228,22.11,7.74,3.48,2,2,0,-0.2,150.2,0,0,0,0,0,0,0,1,-0.87,-0.564,25.2,55.1,0,40.17,28.7,20.38,1,1,0,0.8,1.6,0,3.9,6.7,1,0,0,0,1
1.58714E+12,04/17/20  17:19:56.912,229,229,228,22.57,7.99,3.4,2,2,0,-0.3,148.6,0,0,0,0,0,0,0,1,-0.871,-0.568,25.8,55.6,0,40.87,28.79,20.49,1,1,0,0.8,1.6,0,4,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:19:59.814,229,229,228,22.29,7.8,3.7,2,2,0,0.2,148.9,0,0,0,0,0,0,0,1,-0.853,-0.543,25.1,50.6,0,36.69,27.91,19.95,1,1,0,0.8,1.6,0,3.9,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:20:02.898,229,229,228,22.17,8.09,3.09,2,2,0,0.1,148.9,0,0,0,0,0,0,0,1,-0.872,-0.526,25.3,54.1,0,40.42,28.5,20.2,1,1,0,0.8,1.6,0,4,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:20:05.799,229,229,228,22.43,8.19,3.58,2,2,0,0,148.5,0,0,0,0,0,0,0,1,-0.873,-0.545,25.1,55.1,0,40.03,29.08,20.53,1,1,0,0.8,1.6,0,4.2,8.3,1,0,0,0,1
1.58714E+12,04/17/20  17:20:08.918,229,229,228,22.17,7.51,3.5,2,2,0,0.2,148.4,0,0,0,0,0,0,0,1,-0.87,-0.556,25.1,55.2,0,40.43,28.61,20.08,1,1,0,0.8,1.6,0,3.8,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:20:11.858,229,229,228,22.57,8.16,3.83,2,2,0,-0.4,149,0,0,0,0,0,0,0,1,-0.853,-0.537,25,50.3,0,36.09,28.86,20.23,1,1,0,0.8,1.6,0,4.1,6.7,1,0,0,0,1
1.58714E+12,04/17/20  17:20:14.923,229,229,228,21.97,7.47,3.1,2,2,0,-0.3,148.5,0,0,0,0,0,0,0,1,-0.858,-0.566,24.7,49.2,0,36.35,25.52,17.19,1,1,0,0.8,1.4,0,4.3,6.2,1,0,0,0,1
1.58714E+12,04/17/20  17:20:17.811,229,229,228,22.55,7.58,3,2,2,0,-0.4,149.9,0,0,0,0,0,0,0,1,-0.855,-0.547,25.1,49.9,0,36.21,29.03,20.04,1,1,0,0.8,1.6,0,4.1,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:20:20.922,229,229,228,21.66,7.61,2.88,2,2,0,-0.5,148.7,0,0,0,0,0,0,0,1,-0.87,-0.53,24.8,54.1,0,39.87,28.69,19.79,1,1,0,0.8,1.6,0,4,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:20:23.833,229,229,228,22.32,7.21,2.89,2,2,0,-0.5,148.6,0,0,0,0,0,0,0,1,-0.866,-0.54,25.5,54.4,0,39.61,28.47,19.77,1,1,0,0.8,1.6,0,4.5,6.5,1,0,0,0,1
1.58714E+12,04/17/20  17:20:26.907,229,229,228,22.18,7.59,3.28,2,2,0,-0.2,148.7,0,0,0,0,0,0,0,1,-0.87,-0.564,24.9,54.7,0,39.85,29.04,19.93,1,1,0,0.8,1.6,0,4.1,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:20:29.798,229,229,228,22.12,7.6,3.39,2,2,0,-0.4,149.6,0,0,0,0,0,0,0,1,-0.857,-0.551,24.5,55.4,0,39.79,29.07,20.03,1,1,0,0.8,1.6,0,4,7.1,1,0,0,0,1
1.58714E+12,04/17/20  17:20:32.916,229,229,228,21.91,7.27,3.4,2,2,0,0.2,148.9,0,0,0,0,0,0,0,1,-0.87,-0.52,25.1,54.8,0,39.97,28.36,19.94,1,1,0,0.8,1.6,0,4.2,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:20:35.772,229,229,228,22.27,7.3,2.75,2,2,0,0,148.3,0,0,0,0,0,0,0,1,-0.855,-0.566,25.3,50.7,0,39.54,28.28,17.13,1,1,0,0.8,1.6,0,4.2,5.9,1,0,0,0,1
1.58714E+12,04/17/20  17:20:38.922,229,229,228,22.27,7.38,3.13,2,2,0,-0.2,149,0,0,0,0,0,0,0,1,-0.871,-0.553,25.5,54.7,0,39.58,29.03,20.3,1,1,0,0.8,1.6,0,4.3,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:20:41.837,229,229,228,22.52,7.68,3.01,2,2,0,-0.5,149.8,0,0,0,0,0,0,0,1,-0.853,-0.532,25.3,50.4,0,36.3,28.89,20.1,1,1,0,0.8,1.6,0,4.3,7,1,0,0,0,1
1.58714E+12,04/17/20  17:20:44.927,229,229,228,22.75,7.26,3.51,2,2,0,0.4,149.3,0,0,0,0,0,0,0,1,-0.869,-0.542,25.1,54.7,0,40.35,28.81,20.24,1,1,0,0.8,1.6,0,4.5,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:20:47.869,228,228,228,22.56,7.49,3.07,2,2,0,0.1,148.5,0,0,0,0,0,0,0,1,-0.873,-0.531,25.5,53.3,0,39.96,29.11,20.25,1,1,0,0.8,1.6,0,4.4,7,1,0,0,0,1
1.58714E+12,04/17/20  17:20:50.918,228,228,228,22.53,7.53,3.55,2,2,0,0.3,148.8,0,0,0,0,0,0,0,1,-0.875,-0.537,25.6,55.3,0,39.87,28.35,20.61,1,1,0,0.8,1.6,0,4.6,8,1,0,0,0,1
1.58714E+12,04/17/20  17:20:53.839,229,229,228,22.21,7.23,3.36,2,2,0,0.2,149.2,0,0,0,0,0,0,0,1,-0.855,-0.547,25.1,50.4,0,36.46,28.57,20.22,1,1,0,0.8,1.6,0,4.4,7,1,0,0,0,1
1.58714E+12,04/17/20  17:20:56.907,229,229,228,22.58,8.32,3.51,2,2,0,0.2,148.7,0,0,0,0,0,0,0,1,-0.875,-0.562,25.8,55.3,0,40.51,28.82,20.57,1,1,0,0.8,1.6,0,4.3,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:20:59.799,229,229,228,22.52,7.42,3.11,2,2,0,0.2,149.2,0,0,0,0,0,0,0,1,-0.859,-0.538,25.9,50.9,0,35.93,28.66,20.24,1,1,0,0.8,1.6,0,4.4,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:21:02.915,229,229,228,22.86,8.19,3.74,2,2,0,0.2,149.1,0,0,0,0,0,0,0,1,-0.869,-0.542,25.6,55.2,0,40.19,29.09,20.52,1,1,0,0.8,1.6,0,4.1,6.3,1,0,0,0,1
1.58714E+12,04/17/20  17:21:05.793,229,229,228,22.33,7.21,3.53,2,2,0,-0.3,149,0,0,0,0,0,0,0,1,-0.871,-0.534,25.8,54.7,0,40.01,29,19.97,1,1,0,0.8,1.6,0,4.3,6.7,1,0,0,0,1
1.58714E+12,04/17/20  17:21:08.883,229,229,228,22.48,7.16,3.46,2,2,0,0.2,148.9,0,0,0,0,0,0,0,1,-0.87,-0.531,25.3,55.1,0,39.91,28.6,20.21,1,1,0,0.8,1.6,0,4.4,6.7,1,0,0,0,1
1.58714E+12,04/17/20  17:21:11.863,229,229,228,22.35,7.69,3.46,2,2,0,-0.1,149,0,0,0,0,0,0,0,1,-0.866,-0.552,25.6,54.4,0,40.06,28.69,19.9,1,1,0,0.8,1.6,0,4.2,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:21:14.822,229,229,228,22.12,7.23,2.99,2,2,0,-0.2,148.5,0,0,0,0,0,0,0,1,-0.869,-0.553,25.1,54.8,0,40.02,28.59,11.25,1,1,0,0.8,1.4,0,4.1,6,1,0,0,0,1
1.58714E+12,04/17/20  17:21:17.904,229,229,228,23.14,7.17,2.66,2,2,0,-0.3,148.9,0,0,0,0,0,0,0,1,-0.865,-0.553,25.3,54.1,0,39.71,28.89,19.88,1,1,0,0.8,1.6,0,4.3,6.7,1,0,0,0,1
1.58714E+12,04/17/20  17:21:21.831,229,229,228,22.7,7.6,2.99,2,2,0,0,148.9,0,0,0,0,0,0,0,1,-0.868,-0.556,25.6,54.7,0,39.63,28.87,20.54,1,1,0,0.8,1.6,0,4.4,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:21:23.811,229,229,228,22.57,7.64,3.06,2,2,0,-0.1,149.3,0,0,0,0,0,0,0,1,-0.852,-0.525,25.4,50.5,0,36.72,29.04,20.38,1,1,0,0.8,1.6,0,4.1,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:21:26.904,229,229,228,22.31,7.82,3.35,2,2,0,-0.1,148.8,0,0,0,0,0,0,0,1,-0.869,-0.551,25.4,55.1,0,39.45,28.46,20.37,1,1,0,0.8,1.6,0,4.3,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:21:29.815,229,229,228,22.33,7.02,3.29,2,2,0,0.3,149.3,0,0,0,0,0,0,0,1,-0.851,-0.55,25.7,48.7,0,36.37,28.41,20.05,1,1,0,0.8,1.6,0,4.2,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:21:32.896,229,229,228,22.47,7.34,3.01,2,2,0,0.2,148.8,0,0,0,0,0,0,0,1,-0.867,-0.551,25.4,55.2,0,39.9,28.89,20.15,1,1,0,0.8,1.6,0,4.4,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:21:35.894,229,229,228,23.11,7.65,3.36,2,2,0,0.1,149,0,0,0,0,0,0,0,1,-0.867,-0.539,25.5,54.9,0,39.98,29.16,19.76,1,1,0,0.8,1.6,0,4.4,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:21:38.916,229,229,228,22.45,7.57,3.1,2,2,0,-0.3,149,0,0,0,0,0,0,0,1,-0.869,-0.581,25.6,55.4,0,39.54,28.88,19.59,1,1,0,0.8,1.6,0,4.4,6.7,1,0,0,0,1
1.58714E+12,04/17/20  17:21:41.926,229,229,228,22.59,7.86,3.2,2,2,0,-0.3,148.9,0,0,0,0,0,0,0,1,-0.866,-0.554,25.3,54.7,0,39.85,28.45,19.57,1,1,0,0.8,1.6,0,4.3,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:21:44.870,229,229,228,22.36,7.35,3.54,2,2,0,0.7,149.1,0,0,0,0,0,0,0,1,-0.87,-0.538,25.5,54.7,0,40.04,29.01,20.21,1,1,0,0.8,1.6,0,4.1,7,1,0,0,0,1
1.58714E+12,04/17/20  17:21:47.980,229,229,228,22.65,7.5,3.33,2,2,0,0.4,148.8,0,0,0,0,0,0,0,1,-0.872,-0.544,25.5,54.5,0,40.5,28.25,20.19,1,1,0,0.8,1.6,0,4.6,6.6,1,0,0,0,1
1.58714E+12,04/17/20  17:21:50.890,229,229,228,23.16,8.12,3.07,2,2,0,0,148.5,0,0,0,0,0,0,0,1,-0.872,-0.518,25.3,55.1,0,40.18,28.78,20.65,1,1,0,0.8,1.6,0,4.3,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:21:53.936,229,229,228,22.57,7.7,3.06,2,2,0,-0.2,148.9,0,0,0,0,0,0,0,1,-0.868,-0.561,25.6,54.9,0,40.49,28.71,19.95,1,1,0,0.8,1.6,0,4.1,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:21:56.804,229,229,228,22.17,7.53,3.29,2,2,0,0.4,149.1,0,0,0,0,0,0,0,1,-0.867,-0.546,25.6,55,0,40.06,28.67,20,1,1,0,0.8,1.6,0,4.3,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:21:59.920,229,229,228,23.12,7.45,3.28,2,2,0,0,148.8,0,0,0,0,0,0,0,1,-0.867,-0.541,25.5,55.2,0,40.15,29.04,20.32,1,1,0,0.8,1.6,0,4.2,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:22:02.896,229,229,228,22.94,7.43,3.25,2,2,0,0.2,149,0,0,0,0,0,0,0,1,-0.853,-0.553,25.6,50.5,0,36.25,28.59,20.01,1,1,0,0.8,1.6,0,4.4,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:22:05.891,229,229,228,22.57,7.29,2.85,2,2,0,-0.1,149.1,0,0,0,0,0,0,0,1,-0.868,-0.569,25.4,54.9,0,40.31,28.53,20.53,1,1,0,0.8,1.6,0,4.6,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:22:08.832,229,229,228,22.12,7.23,3.36,2,2,0,0.2,149.6,0,0,0,0,0,0,0,1,-0.852,-0.547,25.2,50.3,0,38.17,28.07,20.24,1,1,0,0.8,1.6,0,4.3,7,1,0,0,0,1
1.58714E+12,04/17/20  17:22:11.931,229,229,228,21.6,7.93,3.55,2,2,0,0.5,148.9,0,0,0,0,0,0,0,1,-0.87,-0.563,25,54.6,0,39.6,28.9,20.09,1,1,0,0.8,1.6,0,4.3,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:22:14.476,229,229,228,22.21,7.29,3.3,2,2,0,-0.1,148.5,0,0,0,0,0,0,0,1,-0.874,-0.536,26,55.4,0,40.32,29,20.78,1,1,0,0.8,1.6,0,4.3,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:22:17.832,229,229,228,22.19,8.24,3.99,2,2,0,-0.1,148.9,0,0,0,0,0,0,0,1,-0.872,-0.541,25.9,54.9,0,39.92,28.5,20.12,1,1,0,0.8,1.6,0,4.6,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:22:20.922,229,229,228,23.29,8.27,3.43,2,2,0,0.1,148.2,0,0,0,0,0,0,0,1,-0.874,-0.531,25.5,55.2,0,40.61,19.19,12.49,1,1,0,0.8,1.4,0,4.5,5.5,1,0,0,0,1
1.58714E+12,04/17/20  17:22:24.602,229,229,228,23.03,7.65,3.32,2,2,0,0.3,148.8,0,0,0,0,0,0,0,1,-0.87,-0.536,25.4,55,0,39.85,28.93,20.25,1,1,0,0.8,1.6,0,4.3,7,1,0,0,0,1
1.58714E+12,04/17/20  17:22:26.907,229,229,228,22.59,7.42,2.71,2,2,0,-0.1,149,0,0,0,0,0,0,0,1,-0.871,-0.549,25.9,54.6,0,39.87,29.37,20.35,1,1,0,0.8,1.6,0,4.3,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:22:30.587,229,229,228,22.65,7.53,3.39,2,2,0,0,148.6,0,0,0,0,0,0,0,1,-0.873,-0.56,26.1,55.7,0,40.35,29.46,20.29,1,1,0,0.8,1.6,0,4.4,7,1,0,0,0,1
1.58714E+12,04/17/20  17:22:32.907,229,229,228,22.77,7.62,3.66,2,2,0,0.3,148.7,0,0,0,0,0,0,0,1,-0.873,-0.539,25.3,54.4,0,39.89,28.87,19.95,1,1,0,0.8,1.6,0,4.6,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:22:35.893,229,229,228,22.92,7.76,3.14,2,2,0,-0.1,148.6,0,0,0,0,0,0,0,1,-0.855,-0.55,26,48.9,0,35.87,25.74,18.33,1,1,0,0.8,1.4,0,4.4,6.2,1,0,0,0,1
1.58714E+12,04/17/20  17:22:38.939,229,229,228,23.09,7.86,3.37,2,2,0,-0.2,148.6,0,0,0,0,0,0,0,1,-0.867,-0.553,25.5,55.3,0,40.39,29.03,20.78,1,1,0,0.8,1.6,0,4.6,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:22:41.812,229,229,228,23.17,8.08,3.66,2,2,0,0.3,149.5,0,0,0,0,0,0,0,1,-0.851,-0.564,25.7,50.2,0,36.29,28.37,20.35,1,1,0,0.8,1.6,0,4.6,6.7,1,0,0,0,1
1.58714E+12,04/17/20  17:22:45.008,229,229,228,22.5,7.67,3.3,2,2,0,0.4,148.5,0,0,0,0,0,0,0,1,-0.869,-0.565,25.7,54.8,0,40.12,28.72,20.78,1,1,0,0.8,1.6,0,4.4,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:22:47.965,229,229,228,22.74,7.64,3.56,2,2,0,-0.3,148.7,0,0,0,0,0,0,0,1,-0.868,-0.584,25.9,54.8,0,39.45,28.28,19.94,1,1,0,0.8,1.6,0,4.4,5.9,1,0,0,0,1
1.58714E+12,04/17/20  17:22:50.963,229,229,228,23.31,7.98,3.31,2,2,0,0.4,148.3,0,0,0,0,0,0,0,1,-0.866,-0.79,25.6,55.2,0,40.06,28.58,19.86,1,1,0,0.8,1.6,0,4.3,6.7,1,0,0,0,1
1.58714E+12,04/17/20  17:22:53.854,229,229,228,22.56,7.65,3.36,2,2,0,-0.2,148.8,0,0,0,0,0,0,0,1,-0.869,-0.553,26.2,55,0,39.92,29.3,20.56,1,1,0,0.8,1.6,0,4.1,7,1,0,0,0,1
1.58714E+12,04/17/20  17:22:56.911,228,228,228,23.12,7.91,3.62,2,2,0,0.1,148.8,0,0,0,0,0,0,0,1,-0.874,-0.543,26.3,55.8,0,39.97,29.1,20.75,1,1,0,0.8,1.6,0,4,7.1,1,0,0,0,1
1.58714E+12,04/17/20  17:22:59.814,229,229,228,23.24,7.96,3,2,2,0,0.3,149.1,0,0,0,0,0,0,0,1,-0.851,-0.543,25.5,50.3,0,36.23,29.11,20.48,1,1,0,0.8,1.6,0,4.1,7,1,0,0,0,1
1.58714E+12,04/17/20  17:23:02.902,229,229,228,22.5,7.69,3.14,2,2,0,-0.1,148.8,0,0,0,0,0,0,0,1,-0.875,-0.531,25.5,52.9,0,39.74,29.2,20.71,1,1,0,0.8,1.6,0,4.4,7,1,0,0,0,1
1.58714E+12,04/17/20  17:23:05.817,229,229,228,22.78,7.78,3.36,2,2,0,0.4,149,0,0,0,0,0,0,0,1,-0.868,-0.547,25.8,55.2,0,40.03,28.77,20.59,1,1,0,0.8,1.6,0,4.7,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:23:08.567,228,228,228,22.76,7.33,3.59,2,2,0,0.4,148.9,0,0,0,0,0,0,0,1,-0.867,-0.558,25.8,54.6,0,40.68,28.41,20.01,1,1,0,0.8,1.6,0,4.5,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:23:11.792,229,228,228,22.89,7.76,3.48,2,2,0,-0.2,148.9,0,0,0,0,0,0,0,1,-0.867,-0.544,25.7,55.4,0,39.86,28.62,20.96,1,1,0,0.8,1.6,0,4.5,6.5,1,0,0,0,1
1.58714E+12,04/17/20  17:23:14.922,229,229,228,22.43,7.68,3.38,2,2,0,0.4,148.5,0,0,0,0,0,0,0,1,-0.875,-0.568,25.7,53.3,0,39.13,26.95,19.46,1,1,0,0.8,1.6,0,4.4,5.8,1,0,0,0,1
1.58714E+12,04/17/20  17:23:17.864,229,229,228,22.81,7.71,3.41,2,2,0,0,149.3,0,0,0,0,0,0,0,1,-0.867,-0.543,25.9,55.1,0,39.78,28.66,20.1,1,1,0,0.8,1.6,0,4.3,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:23:20.822,229,229,228,22.17,7.56,3.79,2,2,0,0.2,148.9,0,0,0,0,0,0,0,1,-0.869,-0.553,25.8,55.3,0,39.93,28.94,20.21,1,1,0,0.8,1.6,0,4,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:23:23.919,229,229,228,22.51,7.59,3.56,2,2,0,0.5,149,0,0,0,0,0,0,0,1,-0.867,-0.555,26.3,55.3,0,40.09,28.72,20.28,1,1,0,0.8,1.6,0,4.2,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:23:26.880,229,229,228,23.19,8.03,3.58,2,2,0,-0.1,148.9,0,0,0,0,0,0,0,1,-0.866,-0.542,25.8,55,0,40.2,28.31,20.63,1,1,0,0.8,1.6,0,4.4,6.7,1,0,0,0,1
1.58714E+12,04/17/20  17:23:29.857,229,229,228,22.4,7.56,3.32,2,2,0,0.4,150.6,0,0,0,0,0,0,0,1,-0.849,-0.553,25.9,50.4,0,40.19,28.55,20.62,1,1,0,0.8,1.6,0,4.6,7,1,0,0,0,1
1.58714E+12,04/17/20  17:23:32.900,229,229,228,22.6,6.88,2.91,2,2,0,0.1,148.6,0,0,0,0,0,0,0,1,-0.869,-0.573,26.6,56.4,0,40.44,28.64,20.71,1,1,0,0.8,1.6,0,4.4,7.1,1,0,0,0,1
1.58714E+12,04/17/20  17:23:35.813,229,229,228,22.92,7.63,3.25,2,2,0,-0.1,148.7,0,0,0,0,0,0,0,1,-0.864,-0.553,25.8,55.1,0,40.14,28.54,20.51,1,1,0,0.8,1.6,0,4.4,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:23:38.896,229,229,228,22.7,7.18,3.55,2,2,0,0.4,148.9,0,0,0,0,0,0,0,1,-0.868,-0.574,25.6,55.1,0,40.27,28.16,20.36,1,1,0,0.8,1.6,0,4.4,6.7,1,0,0,0,1
1.58714E+12,04/17/20  17:23:41.797,228,229,228,23.13,7.95,3.67,2,2,0,-0.2,149.1,0,0,0,0,0,0,0,1,-0.868,-0.542,25.5,55,0,39.61,28.58,20.88,1,1,0,0.8,1.6,0,4.5,7.1,1,0,0,0,1
1.58714E+12,04/17/20  17:23:44.914,229,229,228,23.24,8.11,3.38,2,2,0,0.6,149.6,0,0,0,0,0,0,0,1,-0.868,-0.555,25.8,54.6,0,39.86,28.83,20.25,1,1,0,0.8,1.6,0,4.7,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:23:47.819,229,229,228,22.91,7.61,2.91,2,2,0,-0.1,150.4,0,0,0,0,0,0,0,1,-0.853,-0.519,25.3,49.9,0,36.3,26.45,20.01,1,1,0,0.8,1.6,0,4.3,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:23:50.959,229,229,228,22.62,7.19,3.28,2,2,0,-0.2,148.7,0,0,0,0,0,0,0,1,-0.871,-0.543,25.7,55.4,0,40,29.28,20.78,1,1,0,0.8,1.6,0,4.3,7,1,0,0,0,1
1.58714E+12,04/17/20  17:23:53.818,229,229,228,22.79,7.15,2.96,2,2,0,0,150.4,0,0,0,0,0,0,0,1,-0.854,-0.548,26.3,49.9,0,35.92,26.53,19.9,1,1,0,0.8,1.6,0,4.2,7,1,0,0,0,1
1.58714E+12,04/17/20  17:23:56.912,229,229,228,22.46,7.59,3.17,2,2,0,-0.2,149,0,0,0,0,0,0,0,1,-0.87,-0.551,25.4,54.1,0,39.5,28.57,19.85,1,1,0,0.8,1.6,0,4.2,7,1,0,0,0,1
1.58714E+12,04/17/20  17:24:03.917,229,229,228,22.46,7.49,3.03,2,2,0,0.4,148.9,0,0,0,0,0,0,0,1,-0.867,-0.521,25.8,54.6,0,39.41,28.55,19.8,1,1,0,0.8,1.6,0,4.2,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:24:05.918,229,229,228,22.23,7.48,3.16,2,2,0,-0.1,149,0,0,0,0,0,0,0,1,-0.853,-0.554,26.3,49.2,0,36.43,27.92,19.28,1,1,0,0.8,1.6,0,4.5,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:24:08.825,229,229,228,22.6,7.28,3.12,2,2,0,0.1,148.1,0,0,0,0,0,0,0,1,-0.877,-0.528,25.4,46.5,0,35.76,23.64,17.27,1,1,0,0.8,1.4,0,4.4,5.7,1,0,0,0,1
1.58714E+12,04/17/20  17:24:11.891,229,229,228,22.3,7.67,3.33,2,2,0,0,147.5,0,0,0,0,0,0,0,1,-0.86,-0.541,25.7,48.7,0,36.08,25.48,17.47,1,1,0,0.8,1.4,0,4.6,6,1,0,0,0,1
1.58714E+12,04/17/20  17:24:14.821,229,229,228,22.65,7.31,2.94,2,2,0,-0.1,148.9,0,0,0,0,0,0,0,1,-0.867,-0.531,25.8,54.9,0,40.06,28.2,19.85,1,1,0,0.8,1.6,0,4.7,6.6,1,0,0,0,1
1.58714E+12,04/17/20  17:24:17.948,229,229,228,22.64,7.17,2.98,2,2,0,-0.2,149,0,0,0,0,0,0,0,1,-0.865,-0.556,25.8,54.4,0,40.02,28.52,19.76,1,1,0,0.8,1.6,0,4.4,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:24:20.812,229,229,228,22.39,7.15,3.13,2,2,0,0.1,148.6,0,0,0,0,0,0,0,1,-0.868,-0.563,25.9,54.8,0,40.05,28.53,19.95,1,1,0,0.8,1.6,0,4.2,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:24:23.925,229,229,228,23.1,6.94,3.04,2,2,0,-0.1,149,0,0,0,0,0,0,0,1,-0.865,-0.567,25.7,55.1,0,40.02,28.64,20.26,1,1,0,0.8,1.6,0,4.3,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:24:26.819,229,229,228,22.97,7.03,3.08,2,2,0,0.3,149.2,0,0,0,0,0,0,0,1,-0.867,-0.574,25.8,55.5,0,40.25,28.66,20.36,1,1,0,0.8,1.6,0,4.5,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:24:29.908,229,229,228,21.58,7.29,3.16,2,2,0,0.1,148.6,0,0,0,0,0,0,0,1,-0.864,-0.555,24.8,55.2,0,39.75,29.09,20.4,1,1,0,0.8,1.6,0,4.3,7,1,0,0,0,1
1.58714E+12,04/17/20  17:24:32.804,229,229,228,22.34,7.02,3.36,2,2,0,0.5,150.1,0,0,0,0,0,0,0,1,-0.854,-0.567,26.1,50.8,0,36.88,29.04,20.23,1,1,0,0.8,1.6,0,4.4,6.8,1,0,0,0,1
1.58714E+12,04/17/20  17:24:35.915,229,229,228,22.76,7.52,3,2,2,0,-0.1,149,0,0,0,0,0,0,0,1,-0.869,-0.554,26,55.2,0,40.2,28.72,20.37,1,1,0,0.8,1.6,0,4.5,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:24:38.863,229,229,228,22.67,7.56,3.41,2,2,0,0.4,148.8,0,0,0,0,0,0,0,1,-0.87,-0.554,25.9,55.1,0,39.98,28.99,20.23,1,1,0,0.8,1.6,0,4.4,6.9,1,0,0,0,1
1.58714E+12,04/17/20  17:24:41.891,229,229,228,22.99,6.91,3.13,2,2,0,0,149,0,0,0,0,0,0,0,1,-0.872,-0.534,26,55.3,0,39.91,28.31,20.29,1,1,0,0.8,1.6,0,4.5,6.7,1,0,0,0,1
1.58714E+12,04/17/20  17:24:44.779,229,229,228,22.51,7.15,2.72,2,2,0,0.5,150.5,0,0,0,0,0,0,0,1,-0.855,-0.537,24.9,50.2,0,36.44,27.46,19.97,1,1,0,0.8,1.6,0,4.4,6.8,1,0,0,0,1
