DoubleTime,StringTime,V1,V1:1,V2,I1 %HD03,I1 %HD05,I1 %HD07,I1,I2,I3,I1 Ang,I2 Ang,I3 Ang,kW L1,kW L2,kW L3,kvar L1,kvar L2,kvar L3,PF L1,PF L2,PF L3,I1 THD,I2 THD,I3 THD,I2 %HD03,I2 %HD05,I2 %HD07,I PSEQ,I NSEQ,I ZSEQ,I1 TDD,I2 TDD,I3 TDD,I1 KF,I2 KF,I3 KF,I3 %HD03,I3 %HD05,I3 %HD07,In
1.58713E+12,04/17/20  12:09:53.842,229,229,227,14.37,4.02,3.95,2,1,0,-3,150,0,0,0,0,0,0,0,0.999,-0.855,-0.532,16,78.2,0,53.43,43.91,29.95,1,1,0,0.6,1.4,0,1.8,11,1,0,0,0,1
1.58713E+12,04/17/20  12:09:56.904,228,228,227,13.85,5.34,4.12,2,1,0,-3.6,152.8,0,0,0,0,0,0,0,0.999,-0.857,-0.535,17.2,77.9,0,53.15,44.44,30.75,1,1,0,0.6,1.4,0,1.8,11.6,1,0,0,0,1
1.58713E+12,04/17/20  12:09:59.859,228,228,227,14.64,5.43,4.35,2,1,0,-3.4,150.1,0,0,0,0,0,0,0,0.998,-0.859,-0.56,16.7,78.3,0,53.42,44.16,30.29,1,1,0,0.6,1.4,0,2,11.5,1,0,0,0,1
1.58713E+12,04/17/20  12:10:02.901,228,228,228,15.4,5.65,4.29,2,1,0,-2.7,150.1,0,0,0,0,0,0,0,0.999,-0.858,-0.528,17.1,77.1,0,53.16,43.96,29.71,1,1,0,0.6,1.4,0,2.1,11.4,1,0,0,0,1
1.58713E+12,04/17/20  12:10:05.833,228,228,227,14.23,5.93,4.4,2,1,0,-3.7,150.1,0,0,0,0,0,0,0,0.998,-0.858,-0.545,17.4,78.6,0,53.37,44.28,29.91,1,1,0,0.4,1.4,0,2.1,13.2,1,0,0,0,1
1.58713E+12,04/17/20  12:10:08.939,228,228,227,14.49,5.54,4.35,2,1,0,-3.1,152.9,0,0,0,0,0,0,0,0.998,-0.852,-0.544,17.4,78.5,0,52.78,44.13,30.55,1,1,0,0.6,1.4,0,2.1,11.9,1,0,0,0,1
1.58713E+12,04/17/20  12:10:11.902,228,228,227,14.63,5.3,4.04,2,1,0,-3.7,150.3,0,0,0,0,0,0,0,0.998,-0.857,-0.534,16.9,78.1,0,53.87,44.21,30.18,1,1,0,0.6,1.4,0,2,11.8,1,0,0,0,1
1.58713E+12,04/17/20  12:10:14.916,228,228,227,14.85,5.13,3.87,1,1,0,-3.2,150.5,0,0,0,0,0,0,0,0.998,-0.851,-0.525,16.2,77.8,0,53.48,43.86,30.34,1,1,0,0.4,1.4,0,2.1,11.4,1,0,0,0,1
1.58713E+12,04/17/20  12:10:17.913,228,228,227,14.71,5.47,4.37,2,1,0,-3.4,152.3,0,0,0,0,0,0,0,0.998,-0.846,-0.538,16.6,78.8,0,54.23,44.22,30.25,1,1,0,0.6,1.4,0,1.9,11.5,1,0,0,0,1
1.58713E+12,04/17/20  12:10:20.894,228,228,227,14.83,5.2,3.88,1,1,0,-3,150.1,0,0,0,0,0,0,0,0.999,-0.851,-0.538,16.8,78,0,53.47,43.94,30.32,1,1,0,0.6,1.4,0,1.9,11.7,1,0,0,0,1
1.58713E+12,04/17/20  12:10:23.861,228,228,227,14.95,6.28,4.09,1,1,0,-3.9,149.9,0,0,0,0,0,0,0,0.999,-0.858,-0.544,17.3,78,0,53.41,44.29,30.51,1,1,0,0.4,1.4,0,2,11.3,1,0,0,0,1
1.58713E+12,04/17/20  12:10:26.933,229,228,227,14.9,5.75,4.46,2,1,0,-3.3,150.2,0,0,0,0,0,0,0,0.998,-0.86,-0.543,16.5,77.9,0,53.59,43.68,29.7,1,1,0,0.6,1.4,0,1.7,11.6,1,0,0,0,1
1.58713E+12,04/17/20  12:10:29.876,228,228,227,14.68,5.92,3.75,2,1,0,-3,150,0,0,0,0,0,0,0,0.998,-0.856,-0.529,16.8,78.6,0,53.62,44.07,30.05,1,1,0,0.6,1.4,0,1.8,11.5,1,0,0,0,1
1.58713E+12,04/17/20  12:10:32.902,228,228,227,14.71,6.11,4.66,2,1,0,-2.2,153.5,0,0,0,0,0,0,0,0.998,-0.859,-0.566,17.2,77.6,0,53.14,43.61,30.14,1,1,0,0.6,1.4,0,1.8,11.6,1,0,0,0,1
1.58713E+12,04/17/20  12:10:35.836,228,228,227,14.44,5.29,4.24,2,1,0,-2.9,153.3,0,0,0,0,0,0,0,0.999,-0.858,-0.539,17.8,77.8,0,53.3,44.15,30.34,1,1,0,0.6,1.4,0,1.9,11.5,1,0,0,0,1
1.58713E+12,04/17/20  12:10:38.918,228,228,227,14.92,5.92,4.66,1,1,0,-3.2,153.1,0,0,0,0,0,0,0,0.998,-0.857,-0.525,17,77.9,0,53.01,43.34,30.24,1,1,0,0.6,1.4,0,1.8,11.5,1,0,0,0,1
1.58713E+12,04/17/20  12:10:41.930,228,228,227,15.03,6,4.34,2,1,0,-3.4,149.2,0,0,0,0,0,0,0,0.998,-0.863,-0.55,16.6,72.2,0,49.22,44.46,29.23,1,1,0,0.4,1.4,0,2,11.4,1,0,0,0,1
1.58713E+12,04/17/20  12:10:44.916,228,228,227,14.32,5.44,4.23,2,1,0,-3,151.4,0,0,0,0,0,0,0,0.999,-0.829,-0.56,16.5,71.2,0,52.62,44.28,29.78,1,1,0,0.6,1.4,0,2,11.3,1,0,0,0,1
1.58713E+12,04/17/20  12:10:47.924,228,228,227,14.71,5.74,4.16,2,1,0,-3.3,150,0,0,0,0,0,0,0,0.998,-0.86,-0.518,16.7,77.4,0,53.28,43.88,29.93,1,1,0,0.6,1.4,0,1.9,11.3,1,0,0,0,1
1.58713E+12,04/17/20  12:10:50.904,228,228,227,14.34,5.66,4.01,2,1,0,-3.5,152.3,0,0,0,0,0,0,0,0.998,-0.863,-0.537,17.7,78.4,0,53.01,44.32,30.69,1,1,0,0.6,1.4,0,2,11.6,1,0,0,0,1
1.58713E+12,04/17/20  12:10:53.856,228,228,227,14.37,5.39,3.85,2,1,0,-3.2,150,0,0,0,0,0,0,0,0.998,-0.859,-0.537,17,78.1,0,53.02,44.34,30.69,1,1,0,0.6,1.4,0,2.1,11.1,1,0,0,0,1
1.58713E+12,04/17/20  12:10:56.907,228,228,227,14.28,5.91,4.09,1,1,0,-3,150.1,0,0,0,0,0,0,0,0.998,-0.861,-0.54,17.2,77.7,0,53.12,44.62,29.86,1,1,0,0.4,1.4,0,2,10.6,1,0,0,0,1
1.58713E+12,04/17/20  12:10:59.859,228,228,227,14.45,4.22,4.33,2,1,0,-2.9,150.2,0,0,0,0,0,0,0,0.998,-0.858,-0.568,17.6,77.7,0,53.24,44.45,29.94,1,1,0,0.6,1.4,0,1.9,11.3,1,0,0,0,1
1.58713E+12,04/17/20  12:11:02.902,228,228,227,15.24,5.11,4.2,2,1,0,-4,149.6,0,0,0,0,0,0,0,0.999,-0.862,-0.522,16.6,78.1,0,53.98,44.15,29.73,1,1,0,0.6,1.4,0,1.9,10.6,1,0,0,0,1
1.58713E+12,04/17/20  12:11:05.871,228,228,227,14.86,5.27,4.58,2,1,0,-2.8,152.6,0,0,0,0,0,0,0,0.999,-0.859,-0.564,17.6,78.5,0,53.46,43.49,29.18,1,1,0,0.6,1.4,0,1.9,11.9,1,0,0,0,1
1.58713E+12,04/17/20  12:11:08.904,228,228,227,14.77,5.75,4.61,2,1,0,-3.7,151.9,0,0,0,0,0,0,0,0.999,-0.859,-0.542,16.2,79.1,0,52.73,44.34,30.95,1,1,0,0.6,1.4,0,2.1,11.5,1,0,0,0,1
1.58713E+12,04/17/20  12:11:11.896,228,228,227,15.04,5.55,4.09,2,1,0,-3,149.8,0,0,0,0,0,0,0,0.998,-0.854,-0.55,17.2,79.2,0,53.72,44.43,30.72,1,1,0,0.6,1.4,0,2,11.6,1,0,0,0,1
1.58713E+12,04/17/20  12:11:14.901,228,228,227,14.94,5.21,3.9,2,1,0,-3.5,151.1,0,0,0,0,0,0,0,0.998,-0.926,-0.516,16.9,56.8,0,47.66,40.39,24.9,1,1,0,0.6,1.2,0,2.1,10.2,1,0,0,0,1
1.58713E+12,04/17/20  12:11:17.909,228,228,227,14.01,4.83,4.17,2,1,0,-3.6,152.7,0,0,0,0,0,0,0,0.999,-0.858,-0.521,18.2,79.7,0,54.4,44.52,30.64,1,1,0,0.6,1.4,0,1.8,11.9,1,0,0,0,1
1.58713E+12,04/17/20  12:11:20.870,228,228,227,14.87,5.83,4.75,2,1,0,-3.4,152.6,0,0,0,0,0,0,0,0.999,-0.862,-0.54,17.1,78.4,0,53.3,44.06,30.3,1,1,0,0.6,1.4,0,1.7,11.4,1,0,0,0,1
1.58713E+12,04/17/20  12:11:23.907,228,228,227,14.41,5.16,4.84,2,1,0,-3.5,149.7,0,0,0,0,0,0,0,0.999,-0.856,-0.53,17.9,78.5,0,53.94,44.45,30.33,1,1,0,0.6,1.4,0,2,11.3,1,0,0,0,1
1.58713E+12,04/17/20  12:11:26.859,228,228,227,14.52,5.97,4.84,2,1,0,-3.3,149.5,0,0,0,0,0,0,0,0.999,-0.857,-0.53,16.7,78.9,0,53.43,43.61,30.35,1,1,0,0.6,1.4,0,2.1,11.6,1,0,0,0,1
1.58713E+12,04/17/20  12:11:29.915,228,228,227,14.86,5.31,4.93,1,1,0,-3.7,149.7,0,0,0,0,0,0,0,0.998,-0.853,-0.545,17.6,78.7,0,54.34,44.72,29.96,1,1,0,0.6,1.4,0,2.2,11.1,1,0,0,0,1
1.58713E+12,04/17/20  12:11:32.852,228,228,227,14.98,6.26,4.85,2,1,0,-3,152.9,0,0,0,0,0,0,0,0.998,-0.855,-0.546,17.2,77.9,0,53.54,44.15,29.56,1,1,0,0.6,1.4,0,2.3,11.4,1,0,0,0,1
1.58713E+12,04/17/20  12:11:35.413,228,228,227,15.48,6.63,4.91,1,1,0,-3.5,149.8,0,0,0,0,0,0,0,0.999,-0.86,-0.547,18.6,77.9,0,53.05,44.69,29.97,1,1,0,0.6,1.4,0,2.1,11.1,1,0,0,0,1
1.58713E+12,04/17/20  12:11:38.408,228,228,227,14.66,6.43,4.96,2,1,0,-3.6,147.7,0,0,0,0,0,0,0,0.999,-0.856,-0.529,17.8,70.4,0,47.41,39.78,26.37,1,1,0,0.6,1.2,0,2.3,10.5,1,0,0,0,1
1.58713E+12,04/17/20  12:11:41.448,228,228,227,14.95,6.07,3.4,1,1,0,-3.1,151.3,0,0,0,0,0,0,0,0.998,-0.855,-0.531,17.5,71.1,0,48.29,38.79,26.17,1,1,0,0.4,1.2,0,2.1,11,1,0,0,0,1
1.58713E+12,04/17/20  12:11:44.920,228,228,227,15.03,5.92,4.42,2,1,0,-3.5,152.8,0,0,0,0,0,0,0,0.999,-0.854,-0.531,16.1,74.9,0,53.19,45.29,30.51,1,1,0,0.6,1.4,0,2,11.2,1,0,0,0,1
1.58713E+12,04/17/20  12:11:47.905,228,228,227,14.8,6,4.37,2,1,0,-2.8,149.7,0,0,0,0,0,0,0,0.999,-0.856,-0.557,16.7,78.6,0,53.81,43.9,29.63,1,1,0,0.6,1.4,0,2.1,11.4,1,0,0,0,1
1.58713E+12,04/17/20  12:11:50.417,228,228,227,15.15,4.97,3.85,2,1,0,-2.5,152,0,0,0,0,0,0,0,0.998,-0.855,-0.546,16.9,67.4,0,47.03,38.74,26.65,1,1,0,0.6,1.2,0,2,11,1,0,0,0,1
1.58713E+12,04/17/20  12:11:53.909,228,228,227,14.92,5.57,4.2,2,1,0,-2.5,152.6,0,0,0,0,0,0,0,0.998,-0.854,-0.524,17.2,79.1,0,53.43,44.51,30.81,1,1,0,0.6,1.4,0,2.2,13.8,1,0,0,0,1
1.58713E+12,04/17/20  12:11:56.940,228,228,227,14.09,4.57,3.87,2,1,0,-3.6,150.1,0,0,0,0,0,0,0,0.999,-0.856,-0.545,17.9,77.6,0,53.01,44.81,30.28,1,1,0,0.6,1.4,0,1.9,11.5,1,0,0,0,1
1.58713E+12,04/17/20  12:11:59.465,228,228,227,14.44,5.31,3.81,2,1,0,-3,152.5,0,0,0,0,0,0,0,0.999,-0.855,-0.52,17.8,71.5,0,45.55,37.49,24.83,1,1,0,0.6,1.2,0,2.1,10.2,1,0,0,0,1
1.58713E+12,04/17/20  12:12:02.925,228,228,227,14.53,5.51,4.56,1,1,0,-3.4,149.9,0,0,0,0,0,0,0,0.998,-0.859,-0.534,17.9,78.7,0,53.72,44.13,30.34,1,1,0,0.6,1.4,0,2,11.4,1,0,0,0,1
1.58713E+12,04/17/20  12:12:05.917,228,228,226,14.35,6.12,3.89,2,1,0,-3.6,149.7,0,0,0,0,0,0,0,0.999,-0.86,-0.536,17.4,75.4,0,51.88,45.05,31.12,1,1,0,0.6,1.4,0,2.1,11.2,1,0,0,0,1
1.58713E+12,04/17/20  12:12:08.963,228,228,226,14.86,5.32,3.99,2,1,0,-2.9,152.7,0,0,0,0,0,0,0,0.998,-0.859,-0.535,16.5,77.8,0,53.54,44.58,29.79,1,1,0,0.6,1.4,0,2,11.5,1,0,0,0,1
1.58713E+12,04/17/20  12:12:11.974,228,228,226,13.91,4.88,4.26,2,1,0,-3.6,149.8,0,0,0,0,0,0,0,0.998,-0.859,-0.515,16.8,78.2,0,53.23,44.74,30.58,1,1,0,0.6,1.4,0,2.1,11.6,1,0,0,0,1
1.58713E+12,04/17/20  12:12:14.951,228,228,226,14.18,5.4,4.34,2,1,0,-3.2,149.9,0,0,0,0,0,0,0,0.998,-0.859,-0.519,16.8,77.9,0,53.31,44.59,30.13,1,1,0,0.6,1.4,0,2,11.4,1,0,0,0,1
1.58713E+12,04/17/20  12:12:17.908,228,228,226,14.49,5.55,4.2,2,1,0,-3.6,152.7,0,0,0,0,0,0,0,0.999,-0.844,-0.543,18.2,69.6,0,47.74,38,25.57,1,1,0,0.4,1.2,0,1.8,10.3,1,0,0,0,1
1.58713E+12,04/17/20  12:12:21.022,228,228,226,14.89,5.8,4.25,2,1,0,-2.6,149.5,0,0,0,0,0,0,0,0.998,-0.855,-0.525,16.8,78.2,0,53.95,44.45,30.41,1,1,0,0.6,1.4,0,2,11.8,1,0,0,0,1
1.58713E+12,04/17/20  12:12:28.859,228,228,226,14.44,5.49,4.49,2,1,0,-3.1,149.9,0,0,0,0,0,0,0,0.998,-0.859,-0.543,16.7,78.8,0,53.24,44.5,30.97,1,1,0,0.6,1.4,0,2.1,11.9,1,0,0,0,1
1.58713E+12,04/17/20  12:12:29.919,228,228,227,14.99,5.29,3.63,2,1,0,-3.3,150,0,0,0,0,0,0,0,0.999,-0.856,-0.506,17.7,78.9,0,53.36,44.65,30.95,1,1,0,0.6,1.4,0,2,11.9,1,0,0,0,1
1.58713E+12,04/17/20  12:12:32.906,228,228,226,14.67,5,3.89,2,1,0,-3.1,150,0,0,0,0,0,0,0,0.998,-0.86,-0.544,16.9,77.8,0,53.52,43.85,30.15,1,1,0,0.6,1.4,0,1.8,11.6,1,0,0,0,1
1.58713E+12,04/17/20  12:12:35.901,228,228,227,14.2,5.38,4.27,2,1,0,-3.3,150.1,0,0,0,0,0,0,0,0.999,-0.856,-0.544,15.5,78.3,0,52.85,44.59,30.24,1,1,0,0.6,1.4,0,2.1,11.4,1,0,0,0,1
1.58713E+12,04/17/20  12:12:38.874,228,228,227,14.51,5.09,4.3,2,1,0,-3.1,149.9,0,0,0,0,0,0,0,0.998,-0.859,-0.557,17.3,78.2,0,53.67,44.43,30.55,1,1,0,0.6,1.4,0,2.1,11.6,1,0,0,0,1
1.58713E+12,04/17/20  12:12:41.925,228,228,227,14.36,5.23,4.52,2,1,0,-2.9,152.9,0,0,0,0,0,0,0,0.999,-0.858,-0.539,16.4,78.6,0,53.06,45.33,31.08,1,1,0,0.4,1.4,0,2.1,11.6,1,0,0,0,1
1.58713E+12,04/17/20  12:12:45.902,228,227,227,14.98,5.62,4.3,1,1,0,-2.7,149.8,0,0,0,0,0,0,0,0.998,-0.858,-0.547,16.9,78.7,0,53.6,45.04,30.8,1,1,0,0.4,1.4,0,2.1,11.7,1,0,0,0,1
1.58713E+12,04/17/20  12:12:47.934,228,228,227,14.86,5.99,4.51,2,1,0,-3,150.4,0,0,0,0,0,0,0,0.999,-0.833,-0.566,16.9,74,0,53.29,44.7,30.35,1,1,0,0.6,1.4,0,2.1,11.7,1,0,0,0,1
1.58713E+12,04/17/20  12:12:50.916,228,228,227,14.63,5.88,4.41,1,1,0,-3.6,150,0,0,0,0,0,0,0,0.998,-0.866,-0.52,17.9,78.4,0,52.96,44.4,30.66,1,1,0,0.6,1.4,0,2,12,1,0,0,0,1
1.58713E+12,04/17/20  12:12:54.917,228,228,227,14.91,5.73,3.74,2,1,0,-3.3,149.8,0,0,0,0,0,0,0,0.999,-0.858,-0.542,16.9,79.6,0,53.25,44.9,31.15,1,1,0,0.6,1.4,0,2,11.8,1,0,0,0,1
1.58713E+12,04/17/20  12:12:56.899,228,228,227,14.76,6.28,5.05,2,1,0,-3.7,150.5,0,0,0,0,0,0,0,0.998,-0.828,-0.535,17.3,74,0,53.97,44.89,31.38,1,1,0,0.6,1.4,0,2,11.9,1,0,0,0,1
1.58713E+12,04/17/20  12:12:59.940,228,228,227,14.52,5.72,4.8,1,1,0,-2.4,150.1,0,0,0,0,0,0,0,0.998,-0.857,-0.556,18.1,79.9,0,53.52,44.83,31.57,1,1,0,0.6,1.4,0,2.1,12,1,0,0,0,1
1.58713E+12,04/17/20  12:13:02.911,228,228,227,14.41,4.89,4.62,2,1,0,-3.3,150.3,0,0,0,0,0,0,0,0.999,-0.856,-0.524,17,78.3,0,53.14,44.29,30.56,1,1,0,0.6,1.4,0,1.9,11.6,1,0,0,0,1
1.58713E+12,04/17/20  12:13:05.875,228,228,227,14.66,5.53,4.3,2,1,0,-2.8,150.1,0,0,0,0,0,0,0,0.999,-0.855,-0.54,16.6,79.5,0,51.59,42.89,31.15,1,1,0,0.6,1.4,0,1.9,11.6,1,0,0,0,1
1.58713E+12,04/17/20  12:13:08.998,228,228,227,14.66,5.35,3.97,2,1,0,-3,151.4,0,0,0,0,0,0,0,0.998,-0.854,-0.532,16.7,78.8,0,52.91,44.34,30.8,1,1,0,0.6,1.4,0,2.1,11.8,1,0,0,0,1
1.58713E+12,04/17/20  12:13:11.959,228,228,227,15.07,6.03,4.24,1,1,0,-3.6,149.9,0,0,0,0,0,0,0,0.999,-0.858,-0.539,17,78.3,0,53.78,44.48,30.77,1,1,0,0.6,1.4,0,1.9,11.8,1,0,0,0,1
1.58713E+12,04/17/20  12:13:15.060,228,228,227,14.89,5.81,4.49,2,1,0,-3,150,0,0,0,0,0,0,0,0.998,-0.858,-0.541,17.5,78.8,0,52.9,45.46,31.38,1,1,0,0.6,1.4,0,2,11.8,1,0,0,0,1
1.58713E+12,04/17/20  12:13:17.922,228,228,227,14.66,5.81,4.22,2,1,0,-3.1,151.6,0,0,0,0,0,0,0,0.999,-0.861,-0.541,17.8,77.7,0,53.92,44.37,30.82,1,1,0,0.4,1.4,0,1.8,11.7,1,0,0,0,1
1.58713E+12,04/17/20  12:13:20.988,228,228,227,15.78,6.59,3.43,2,1,0,-2.6,152.8,0,0,0,0,0,0,0,0.998,-0.852,-0.522,16.9,78,0,52.76,43.94,30.23,1,1,0,0.4,1.4,0,1.9,11.2,1,0,0,0,1
1.58713E+12,04/17/20  12:13:23.874,228,228,227,14.39,5.19,3.89,2,1,0,-4,153,0,0,0,0,0,0,0,0.998,-0.858,-0.543,16.7,77.8,0,52.78,44.29,30.44,1,1,0,0.4,1.4,0,2,11.2,1,0,0,0,1
1.58713E+12,04/17/20  12:13:26.905,228,228,227,13.97,5.63,4.27,1,1,0,-2.6,153.3,0,0,0,0,0,0,0,0.998,-0.856,-0.531,17.3,77.9,0,53.22,43.87,29.82,1,1,0,0.6,1.4,0,2.1,11.6,1,0,0,0,1
1.58713E+12,04/17/20  12:13:29.872,228,228,227,15.32,6,4.42,2,1,0,-3.9,149.9,0,0,0,0,0,0,0,0.999,-0.859,-0.535,16.3,78.1,0,52.83,43.91,30.38,1,1,0,0.6,1.4,0,2.1,11.4,1,0,0,0,1
1.58713E+12,04/17/20  12:13:32.911,228,228,227,14.25,4.77,3.95,2,1,0,-2.9,150,0,0,0,0,0,0,0,0.998,-0.857,-0.523,17.3,77.8,0,53.73,44.19,30.4,1,1,0,0.4,1.4,0,2,11.8,1,0,0,0,1
1.58713E+12,04/17/20  12:13:35.894,228,228,227,14.99,5.77,4.28,1,1,0,-3.5,150.1,0,0,0,0,0,0,0,0.998,-0.859,-0.524,17.6,79.2,0,53.85,44.61,30.65,1,1,0,0.6,1.4,0,2.1,11.8,1,0,0,0,1
1.58713E+12,04/17/20  12:13:38.428,228,228,227,14.34,5.05,4.2,2,1,0,-3.3,151.7,0,0,0,0,0,0,0,0.999,-0.852,-0.548,17,66.2,0,46.22,37.1,25.32,1,1,0,0.6,1.2,0,1.8,9.9,1,0,0,0,1
1.58713E+12,04/17/20  12:13:41.930,228,228,227,14.51,5.29,3.73,1,1,0,-3.5,153.2,0,0,0,0,0,0,0,0.998,-0.859,-0.493,16.6,79.4,0,53.26,44.24,30.52,1,1,0,0.6,1.4,0,2,11.9,1,0,0,0,1
1.58713E+12,04/17/20  12:13:44.962,228,228,227,15.12,5.95,4.76,2,1,0,-3,151.8,0,0,0,0,0,0,0,0.998,-0.857,-0.545,17,77.6,0,54.23,44.02,30.24,1,1,0,0.6,1.4,0,1.9,12.1,1,0,0,0,1
1.58713E+12,04/17/20  12:13:47.974,228,228,227,15.54,6.31,4.33,1,1,0,-3.2,149.8,0,0,0,0,0,0,0,0.998,-0.854,-0.522,17.2,78.7,0,53.61,44.47,31.01,1,1,0,0.4,1.4,0,2,11.6,1,0,0,0,1
1.58713E+12,04/17/20  12:13:50.937,228,228,227,14.41,5.95,4.41,2,1,0,-3.4,150.1,0,0,0,0,0,0,0,0.998,-0.854,-0.534,17.4,78.3,0,54.1,44.37,31.66,1,1,0,0.6,1.4,0,2,11.9,1,0,0,0,1
1.58713E+12,04/17/20  12:13:53.449,228,228,227,15.01,5.9,4.48,2,1,0,-3.7,143.2,0,0,0,0,0,0,0,0.998,-0.845,-0.53,16.5,71.5,0,45.9,37.25,24.98,1,1,0,0.6,1.2,0,1.9,10.1,1,0,0,0,1
1.58713E+12,04/17/20  12:13:56.901,228,228,227,14.71,5.92,4.42,1,1,0,-3.4,153.2,0,0,0,0,0,0,0,0.998,-0.853,-0.524,16.8,77.6,0,52.6,44.81,30.79,1,1,0,0.6,1.4,0,2.1,12,1,0,0,0,1
1.58713E+12,04/17/20  12:13:59.869,228,228,227,14.44,5.81,4.44,1,1,0,-3.5,145.7,0,0,0,0,0,0,0,0.999,-0.874,-0.548,17.1,63.5,0,45.51,33.69,22.06,1,1,0,0.6,1.2,0,2,8,1,0,0,0,1
1.58713E+12,04/17/20  12:14:02.895,228,228,227,15.43,6.27,4.57,2,1,0,-3.1,149.7,0,0,0,0,0,0,0,0.998,-0.857,-0.547,17.6,78.3,0,53.9,44.79,30.91,1,1,0,0.6,1.4,0,1.8,11.8,1,0,0,0,1
1.58713E+12,04/17/20  12:14:05.868,228,228,227,11.05,3.61,2.8,2,1,0,-2.9,152.4,0,0,0,0,0,0,0,0.999,-0.852,-0.512,12.6,78.4,0,53.06,43.33,29.04,1,1,0,0.4,1.4,0,1.8,11.7,1,0,0,0,1
1.58713E+12,04/17/20  12:14:08.901,228,228,227,11.03,3.87,2.79,2,1,0,-2.9,150.1,0,0,0,0,0,0,0,0.999,-0.856,-0.535,12.8,77.7,0,53.34,44.4,30.79,1,1,0,0.4,1.4,0,1.9,11.7,1,0,0,0,1
1.58713E+12,04/17/20  12:14:11.832,228,228,227,11.41,3.84,2.62,2,1,0,-2.4,150.2,0,0,0,0,0,0,0,0.999,-0.86,-0.568,12.3,78.6,0,53.39,44.52,30.85,1,1,0,0.4,1.4,0,1.7,12,1,0,0,0,1
1.58713E+12,04/17/20  12:14:14.955,228,228,227,11.26,3.87,2.88,2,1,0,-2.9,150.1,0,0,0,0,0,0,0,0.999,-0.859,-0.554,12.9,78.7,0,53.49,44.78,30.95,1,1,0,0.4,1.4,0,1.8,12,1,0,0,0,1
1.58713E+12,04/17/20  12:14:17.922,228,228,227,11.4,3.52,2.49,2,1,0,-3,150.1,0,0,0,0,0,0,0,0.999,-0.859,-0.542,13.3,78.3,0,41.8,24.64,27.88,1,1,0,0.4,1.2,0,1.8,9.9,1,0,0,0,1
1.58713E+12,04/17/20  12:14:20.843,228,228,227,10.88,3.39,2.57,2,1,0,-2.4,150.1,0,0,0,0,0,0,0,0.999,-0.859,-0.544,12.7,78.3,0,53.64,44.07,30.52,1,1,0,0.4,1.4,0,1.9,12,1,0,0,0,1
1.58713E+12,04/17/20  12:14:23.902,228,228,227,10.78,3.58,2.94,2,1,0,-2.6,152.9,0,0,0,0,0,0,0,0.999,-0.861,-0.583,14.1,79.5,0,54.69,44.68,30.59,1,1,0,0.4,1.4,0,1.7,11.7,1,0,0,0,1
1.58713E+12,04/17/20  12:14:26.875,228,228,227,10.59,4.24,2.33,2,1,0,-3.1,149.7,0,0,0,0,0,0,0,0.999,-0.861,-0.543,13.2,79,0,54.26,44.68,30.53,1,1,0,0.4,1.4,0,1.8,12.1,1,0,0,0,1
1.58713E+12,04/17/20  12:14:29.910,228,228,227,11.32,4.04,2.4,2,1,0,-2.8,153.1,0,0,0,0,0,0,0,0.999,-0.86,-0.535,12.6,78.6,0,52.78,44.52,30.56,1,1,0,0.4,1.4,0,1.9,11.9,1,0,0,0,1
1.58713E+12,04/17/20  12:14:32.845,228,228,227,10.73,3.65,2.1,2,1,0,-2.8,152.8,0,0,0,0,0,0,0,0.999,-0.861,-0.545,12.8,78.4,0,53.64,43.62,30.53,1,1,0,0.4,1.4,0,1.8,11.9,1,0,0,0,1
1.58713E+12,04/17/20  12:14:35.921,228,228,227,11.01,3.93,2.21,2,1,0,-2.8,153,0,0,0,0,0,0,0,0.999,-0.856,-0.642,12.9,78.6,0,53.41,44.7,30.53,1,1,0,0.4,1.4,0,1.7,11.8,1,0,0,0,1
1.58713E+12,04/17/20  12:14:38.830,228,228,227,10.81,4.17,2.42,2,1,0,-3.2,149.7,0,0,0,0,0,0,0,0.999,-0.857,-0.644,12.7,77.9,0,53.73,43.57,30.38,1,1,0,0.4,1.4,0,1.8,11.4,1,0,0,0,1
1.58713E+12,04/17/20  12:14:41.893,228,228,227,10.46,3.7,2.33,2,1,0,-3,149.9,0,0,0,0,0,0,0,1,-0.857,-0.54,12.9,78.4,0,53.15,44.64,29.94,1,1,0,0.4,1.4,0,1.6,11.7,1,0,0,0,1
1.58713E+12,04/17/20  12:14:44.925,228,228,227,10.71,3.67,2.23,2,1,0,-2.8,149.9,0,0,0,0,0,0,0,0.999,-0.863,-0.548,13,78.2,0,53.74,44.72,30.5,1,1,0,0.4,1.4,0,1.9,11.4,1,0,0,0,1
1.58713E+12,04/17/20  12:14:47.927,228,228,227,10.38,4.27,2.59,2,1,0,-2.9,152.5,0,0,0,0,0,0,0,0.999,-0.859,-0.631,12.1,79.1,0,54.75,44.8,30.42,1,1,0,0.4,1.4,0,1.8,11.8,1,0,0,0,1
1.58713E+12,04/17/20  12:14:50.885,228,228,227,10.97,4.01,2.29,2,1,0,-2.4,152.8,0,0,0,0,0,0,0,0.999,-0.86,-0.651,13.1,74,0,54.07,45.15,30.25,1,1,0,0.4,1.4,0,1.8,11.7,1,0,0,0,1
1.58713E+12,04/17/20  12:14:53.924,228,228,227,11.23,4.23,2.92,2,1,0,-2.6,148.9,0,0,0,0,0,0,0,0.999,-0.873,-0.541,12.9,71.9,0,49.39,41.58,25.99,1,1,0,0.4,1.4,0,1.8,10.6,1,0,0,0,1
