DoubleTime,StringTime,V1,V1:1,V2,I1 %HD03,I1 %HD05,I1 %HD07,I1,I2,I3,I1 Ang,I2 Ang,I3 Ang,kW L1,kW L2,kW L3,kvar L1,kvar L2,kvar L3,PF L1,PF L2,PF L3,I1 THD,I2 THD,I3 THD,I2 %HD03,I2 %HD05,I2 %HD07,I PSEQ,I NSEQ,I ZSEQ,I1 TDD,I2 TDD,I3 TDD,I1 KF,I2 KF,I3 KF,I3 %HD03,I3 %HD05,I3 %HD07,In
1.58718E+12,04/18/20  03:52:02.944,231,231,230,65.28,21.39,6.01,1,1,0,2.3,161.4,0,0,0,0,0,0,0,1,-0.748,-0.528,70.4,90.4,0,59.48,49.84,36.73,0,1,0,1.2,1.4,0,5.7,18.1,1,0,0,0,1
1.58718E+12,04/18/20  03:52:06.907,231,231,231,65.07,20.91,6.59,1,1,0,2,161.6,0,0,0,0,0,0,0,1,-0.743,-0.553,69.8,89.5,0,58.61,49.8,36.87,0,1,0,1.2,1.4,0,5.5,15.2,1,0,0,0,1
1.58718E+12,04/18/20  03:52:08.992,231,231,231,64.92,21.11,6.23,1,1,0,2.2,165.8,0,0,0,0,0,0,0,1,-0.746,-0.522,70.5,82.9,0,59.24,49.6,36.2,0,1,0,1.2,1.4,0,5.7,15.2,1,0,0,0,1
1.58718E+12,04/18/20  03:52:11.713,231,231,230,64.95,20.55,6.24,1,1,0,2.1,165.4,0,0,0,0,0,0,0,-0.999,-0.747,-0.539,69.8,89.4,0,59.25,48.96,35.93,0,1,0,1.2,1.4,0,5.6,15.1,1,0,0,0,1
1.58718E+12,04/18/20  03:52:14.954,231,231,230,64.93,20.81,6.48,1,1,0,2.2,161.1,0,0,0,0,0,0,0,-0.999,-0.747,-0.539,69.9,90.2,0,59.01,50.22,36.85,0,1,0,1.2,1.4,0,5.6,15.1,1,0,0,0,1
1.58718E+12,04/18/20  03:52:17.700,231,231,230,65.05,20.54,6.41,1,1,0,2.3,163.6,0,0,0,0,0,0,0,1,-0.755,-0.519,69.7,83.3,0,53.31,49.36,36,0,1,0,1.2,1.4,0,5.6,15.1,1,0,0,0,1
1.58718E+12,04/18/20  03:52:20.946,231,231,230,65.1,20.35,6.29,1,1,0,2,161.3,0,0,0,0,0,0,0,1,-0.744,-0.515,70.1,89.8,0,58.84,50.06,36.61,0,1,0,1.2,1.4,0,5.6,15.2,1,0,0,0,1
1.58718E+12,04/18/20  03:52:23.592,231,231,230,65.06,20.82,7.02,1,1,0,2,165.4,0,0,0,0,0,0,0,1,-0.767,-0.539,69.9,84.7,0,54.16,49.5,36.2,0,1,0,1.2,1.4,0,5.6,15.1,1,0,0,0,1
1.58718E+12,04/18/20  03:52:26.888,231,231,230,65.19,20.77,5.89,1,1,0,2.1,160.9,0,0,0,0,0,0,0,1,-0.745,-0.53,69.9,89.3,0,59.02,49.23,36.82,0,1,0,1.2,1.4,0,5.6,15.2,1,0,0,0,1
1.58716E+12,04/17/20  21:33:11.574,229,229,228,20.75,4.71,4.01,5,2,0,-7.1,148.9,0,1,0,0,0,0,0,0.992,-0.857,-0.59,23.6,56.4,0,40.4,28.83,21.56,2,2,1,2,1.6,0,3.1,7.2,1,0,0,0,4
1.58716E+12,04/17/20  21:33:14.928,229,229,228,20.44,4.67,4,5,2,0,-7,148.7,0,1,0,0,0,0,0,0.992,-0.873,-0.56,23.1,62.5,0,44.57,32.94,24.77,2,2,1,2.2,1.8,0,2.9,8.3,1,0,0,0,4
1.58716E+12,04/17/20  21:33:17.630,229,229,228,20.38,4.8,3.89,5,2,0,-7,149.6,0,1,0,0,0,0,0,0.992,-0.873,-0.579,23.3,62.9,0,44.84,33,24.95,2,2,1,2,1.8,0,3,8.4,1,0,0,0,4
1.58716E+12,04/17/20  21:33:20.924,229,229,228,20.48,4.4,3.94,5,2,0,-7.1,148.4,0,1,0,0,0,0,0,0.992,-0.878,-0.592,23.7,63,0,45.4,33.02,24.62,2,2,1,2.2,1.8,0,3.1,8.3,1,0,0,0,4
1.58716E+12,04/17/20  21:33:23.654,229,229,228,20.89,4.94,3.83,5,2,0,-7.4,149.7,0,1,0,0,0,0,0,0.992,-0.87,-0.587,23.6,62.1,0,44.32,32.43,24.42,2,2,1,2.2,1.8,0,3,8.3,1,0,0,0,4
1.58716E+12,04/17/20  21:33:26.902,229,229,228,20.49,4.57,3.95,5,2,0,-7.2,147.3,0,1,0,0,0,0,0,0.992,-0.877,-0.582,23.3,52.4,0,39.01,26.62,19.57,2,2,1,2,1.6,0,3.1,8.1,1,0,0,0,4
1.58716E+12,04/17/20  21:33:29.588,229,229,228,20.63,4.66,4.04,5,2,0,-7.3,149,0,1,0,0,0,0,0,0.992,-0.868,-0.56,23.3,61.2,0,43.24,31.99,24,2,2,1,2.2,1.8,0,3.1,8.2,1,0,0,0,4
1.58716E+12,04/17/20  21:33:32.902,229,229,228,20.78,4.86,3.89,5,2,0,-7.2,149.1,0,1,0,0,0,0,0,0.992,-0.869,-0.547,23.3,61.2,0,43.72,32.33,24.36,2,2,1,2.2,1.8,0,3.1,8.3,1,0,0,0,4
1.58716E+12,04/17/20  21:33:35.597,229,229,228,20.35,4.66,3.74,5,2,0,-7.1,150.5,0,1,0,0,0,0,0,0.992,-0.873,-0.595,23.2,56.7,0,45.8,31.57,23.94,2,2,1,2,1.6,0,3.1,6.9,1,0,0,0,4
1.58716E+12,04/17/20  21:33:38.891,229,229,228,20.5,4.63,4.11,5,2,0,-7.3,148.6,0,1,0,0,0,0,0,0.992,-0.87,-0.6,23.5,62.4,0,44.86,32.38,24.81,2,2,1,2,1.8,0,3.2,8.1,1,0,0,0,4
1.58718E+12,04/18/20  03:52:29.584,231,231,230,65,20.81,5.75,1,1,0,2,165.8,0,0,0,0,0,0,0,1,-0.76,-0.54,70.2,85.4,0,57.09,47.34,36.47,0,1,0,1.2,1.4,0,5.7,14.9,1,0,0,0,1
1.58718E+12,04/18/20  03:52:32.928,231,231,230,64.83,20.55,6.11,1,1,0,1.9,161,0,0,0,0,0,0,0,-0.999,-0.744,-0.522,70,90.4,0,59.57,49.72,37.07,0,1,0,1.2,1.4,0,5.7,15.3,1,0,0,0,1
1.58718E+12,04/18/20  03:52:35.707,231,231,230,64.82,21.13,6.02,1,1,0,2.1,160.6,0,0,0,0,0,0,0,-0.999,-0.746,-0.523,69.7,90.5,0,59.35,49.81,36.75,0,1,0,1.2,1.4,0,5.6,15.2,1,0,0,0,1
1.58718E+12,04/18/20  03:52:38.918,231,231,230,64.56,20.97,6.51,1,1,0,2,161.2,0,0,0,0,0,0,0,1,-0.744,-0.524,70.3,90.9,0,59.35,50.49,37.35,0,1,0,1.2,1.4,0,5.6,15.3,1,0,0,0,1
1.58718E+12,04/18/20  03:52:41.674,231,231,230,64.59,20.6,6.19,1,1,0,2.3,160.7,0,0,0,0,0,0,0,1,-0.749,-0.545,70.2,90.8,0,59.62,50.23,35.57,0,1,0,1.2,1.4,0,5.7,14.4,1,0,0,0,1
1.58718E+12,04/18/20  03:52:44.899,231,231,230,64.73,21.05,5.96,1,1,0,1.9,160.7,0,0,0,0,0,0,0,1,-0.745,-0.518,70,89.9,0,59,49.63,36.4,0,1,0,1.2,1.4,0,5.6,15,1,0,0,0,1
1.58718E+12,04/18/20  03:52:47.661,231,231,230,64.96,20.58,5.82,1,1,0,2,160.8,0,0,0,0,0,0,0,1,-0.748,-0.533,70.1,90.1,0,59.68,49.81,35.22,0,1,0,1.2,1.4,0,5.7,14.3,1,0,0,0,1
1.58718E+12,04/18/20  03:52:50.907,231,231,230,64.81,20.77,6.23,1,1,0,2,161.3,0,0,0,0,0,0,0,-0.999,-0.742,-0.546,69.7,89.3,0,59.25,49.5,36.73,0,1,0,1.2,1.4,0,5.6,14.9,1,0,0,0,1
1.58718E+12,04/18/20  03:52:53.634,231,231,230,65.21,21.22,6.21,1,1,0,2.2,160.9,0,0,0,0,0,0,0,1,-0.747,-0.523,70.6,90.1,0,59.97,48.43,34.75,0,1,0,1.2,1.4,0,5.6,14.7,1,0,0,0,1
1.58718E+12,04/18/20  03:52:56.902,231,231,230,64.85,20.45,6.2,1,1,0,2.1,161.1,0,0,0,0,0,0,0,1,-0.75,-0.549,70.5,90.3,0,59.27,50.08,36.74,0,1,0,1.2,1.4,0,5.7,14.9,1,0,0,0,1
1.58718E+12,04/18/20  03:52:59.681,231,231,230,65.49,21.39,5.93,1,1,0,2.1,160.9,0,0,0,0,0,0,0,1,-0.754,-0.561,70.3,88.9,0,59.68,27.72,19.29,0,1,0,1.2,1.4,0,5.7,14,1,0,0,0,1
1.58718E+12,04/18/20  03:53:02.976,231,231,230,64.68,20.98,5.47,1,1,0,2,160.7,0,0,0,0,0,0,0,1,-0.748,-0.547,70,90.1,0,59.52,50,36.33,0,1,0,1.2,1.4,0,5.5,15.3,1,0,0,0,1
1.58718E+12,04/18/20  03:53:06.909,231,231,230,64.67,20.57,6.01,1,1,0,2,160.7,0,0,0,0,0,0,0,-0.999,-0.745,-0.544,69.6,90.3,0,58.9,49.97,37.31,0,1,0,1.2,1.4,0,5.7,15.3,1,0,0,0,1
1.58718E+12,04/18/20  03:53:08.962,231,231,230,65.1,20.42,6.02,1,1,0,2,161.2,0,0,0,0,0,0,0,1,-0.686,-0.546,69.7,82.5,0,52.85,49.74,37.01,0,1,0,1.2,1.4,0,5.7,14.9,1,0,0,0,1
1.58718E+12,04/18/20  03:53:11.724,231,231,230,65.12,20.61,6.04,1,1,0,2.2,160.1,0,0,0,0,0,0,0,-0.999,-0.753,-0.529,69.8,89.9,0,59.92,49.42,35.84,0,1,0,1.2,1.4,0,5.7,14.7,1,0,0,0,1
1.58718E+12,04/18/20  03:53:14.985,231,231,230,64.96,20.9,6.79,1,1,0,1.7,161,0,0,0,0,0,0,0,1,-0.746,-0.521,69.6,89.8,0,59.34,50,36.55,0,1,0,1.2,1.4,0,5.6,15.2,1,0,0,0,1
1.58718E+12,04/18/20  03:53:17.766,231,231,230,65.33,21.27,6.1,1,1,0,2.1,164.5,0,0,0,0,0,0,0,1,-0.747,-0.546,70,90.2,0,59.86,49.96,36.07,0,1,0,1.2,1.4,0,5.6,15.1,1,0,0,0,1
1.58718E+12,04/18/20  03:53:20.944,231,231,230,65.31,21.25,5.44,1,1,0,2,160.5,0,0,0,0,0,0,0,1,-0.747,-0.518,69.9,90.8,0,59.05,50.03,37.31,0,1,0,1.2,1.4,0,5.6,15.3,1,0,0,0,1
1.58718E+12,04/18/20  03:53:23.618,231,231,230,65,20.88,6.01,1,1,0,2,165.8,0,0,0,0,0,0,0,1,-0.758,-0.526,70,86.5,0,56.13,49.52,36.57,0,1,0,1.2,1.4,0,5.5,14.9,1,0,0,0,1
1.58718E+12,04/18/20  03:53:26.936,231,231,230,65.62,20.87,7.05,1,1,0,2.2,161.2,0,0,0,0,0,0,0,-0.999,-0.742,-0.554,69.5,89.3,0,59.39,49.61,36.63,0,1,0,1.2,1.4,0,5.6,14.8,1,0,0,0,1
1.58718E+12,04/18/20  03:53:29.606,231,231,230,64.89,20.8,6.08,1,1,0,2.2,160.8,0,0,0,0,0,0,0,1,-0.757,-0.55,70,90.1,0,59.72,49.69,35.43,0,1,0,1.2,1.4,0,5.7,15.1,1,0,0,0,1
1.58718E+12,04/18/20  03:53:32.935,231,231,230,64.96,20.19,6.47,1,1,0,2.3,162.8,0,0,0,0,0,0,0,-0.999,-0.749,-0.529,69.7,89.8,0,59.56,49.7,36.82,0,1,0,1.2,1.4,0,5.7,14.8,1,0,0,0,1
1.58718E+12,04/18/20  03:53:35.709,231,231,230,64.82,20.78,6.56,1,1,0,1.9,160.8,0,0,0,0,0,0,0,1,-0.749,-0.539,70.2,90.6,0,59.73,50.04,35.71,0,1,0,1.2,1.4,0,5.6,14.9,1,0,0,0,1
1.58718E+12,04/18/20  03:53:38.942,231,231,230,64.9,20.89,6.44,1,1,0,1.8,161.5,0,0,0,0,0,0,0,1,-0.749,-0.539,69.5,90.4,0,59.23,50.03,36.83,0,1,0,1.2,1.4,0,5.6,15,1,0,0,0,1
1.58718E+12,04/18/20  03:53:41.857,231,231,230,64.85,20.98,5.77,1,1,0,2,160.6,0,0,0,0,0,0,0,1,-0.745,-0.525,70.1,90.4,0,59.37,49.92,36.97,0,1,0,1.2,1.4,0,5.5,15.1,1,0,0,0,1
1.58718E+12,04/18/20  03:53:44.926,231,231,230,65.09,20.57,6.95,1,1,0,2,161,0,0,0,0,0,0,0,1,-0.75,-0.527,69.7,89.9,0,60.01,50.21,36.74,0,1,0,1.2,1.4,0,5.7,15.1,1,0,0,0,1
1.58718E+12,04/18/20  03:53:47.659,231,231,230,65.34,21.07,5.31,1,1,0,2.1,165.9,0,0,0,0,0,0,0,1,-0.749,-0.529,69.7,90.2,0,59.54,49.99,36.41,0,1,0,1.2,1.4,0,5.6,15,1,0,0,0,1
1.58718E+12,04/18/20  03:53:50.910,231,231,230,65.09,20.34,6.66,1,1,0,1.7,161.4,0,0,0,0,0,0,0,1,-0.744,-0.55,69.8,89.2,0,59.7,50.1,35.59,0,1,0,1.2,1.4,0,5.6,15,1,0,0,0,1
1.58718E+12,04/18/20  03:53:53.594,231,231,230,64.79,20.89,6.55,1,1,0,2.3,165.9,0,0,0,0,0,0,0,1,-0.752,-0.546,69.9,89.4,0,59.67,49.16,36.13,0,1,0,1.2,1.4,0,5.6,14.8,1,0,0,0,1
1.58718E+12,04/18/20  03:53:56.893,231,231,230,64.81,20.18,6.15,1,1,0,2,161.2,0,0,0,0,0,0,0,1,-0.742,-0.513,69.9,90.2,0,59.11,49.35,36.15,0,1,0,1.2,1.4,0,5.7,15.1,1,0,0,0,1
1.58718E+12,04/18/20  03:53:59.582,231,231,230,64.8,20.52,6.23,1,1,0,2,165.3,0,0,0,0,0,0,0,-0.999,-0.731,-0.514,70.1,85.9,0,55.63,47.8,35.27,0,1,0,1.2,1.4,0,5.6,14.9,1,0,0,0,1
1.58718E+12,04/18/20  03:54:02.913,231,231,230,65.18,21.32,5.9,1,1,0,2.1,161.4,0,0,0,0,0,0,0,-0.999,-0.74,-0.55,70.1,90.2,0,59.25,49.81,36.22,0,1,0,1.2,1.4,0,5.7,14.9,1,0,0,0,1
1.58718E+12,04/18/20  03:54:05.639,231,231,230,64.89,20.93,6.59,1,1,0,2.2,161.4,0,0,0,0,0,0,0,-0.999,-0.753,-0.539,69.5,89.1,0,59.69,48.97,34.84,0,1,0,1.2,1.2,0,5.7,10.8,1,0,0,0,1
1.58718E+12,04/18/20  03:54:08.920,231,231,230,64.7,20.65,6.9,1,1,0,2.3,161.5,0,0,0,0,0,0,0,1,-0.745,-0.535,70.2,89.8,0,58.87,49.94,36.19,0,1,0,1.2,1.4,0,5.7,15.1,1,0,0,0,1
1.58718E+12,04/18/20  03:54:11.603,231,231,230,65.65,21.7,5.1,1,1,0,2,160.7,0,0,0,0,0,0,0,1,-0.755,-0.548,70,88.5,0,59.76,48.85,35.57,0,1,0,1.2,1.4,0,5.6,15.4,1,0,0,0,1
1.58718E+12,04/18/20  03:54:14.904,231,231,230,64.91,20.79,6.33,1,1,0,2.1,161.7,0,0,0,0,0,0,0,1,-0.742,-0.539,69.9,89.7,0,59.17,49.56,36.4,0,1,0,1.2,1.4,0,5.6,14.9,1,0,0,0,1
1.58718E+12,04/18/20  03:54:17.596,231,231,230,65.25,21.2,6.49,1,1,0,2,165.4,0,0,0,0,0,0,0,-0.999,-0.725,-0.538,70,84.8,0,55.22,47.26,36.48,0,1,0,1.2,1.4,0,5.6,15,1,0,0,0,1
1.58718E+12,04/18/20  03:54:20.895,231,231,230,65.01,20.91,6.31,1,1,0,2.1,161.6,0,0,0,0,0,0,0,1,-0.746,-0.54,70.3,90.1,0,59.22,50.26,36.14,0,1,0,1.2,1.4,0,5.5,15,1,0,0,0,1
1.58718E+12,04/18/20  03:54:23.587,231,231,230,65.1,21.36,5.77,1,1,0,2.1,160.8,0,0,0,0,0,0,0,1,-0.759,-0.538,70.1,88.8,0,60.17,48.84,36.38,0,1,0,1.2,1.4,0,5.5,14.9,1,0,0,0,1
1.58718E+12,04/18/20  03:54:26.916,231,231,230,64.77,20.8,6.35,1,1,0,2.1,161.1,0,0,0,0,0,0,0,1,-0.748,-0.532,70.1,90.1,0,59.36,50.25,36.19,0,1,0,1.2,1.4,0,5.6,15.2,1,0,0,0,1
1.58718E+12,04/18/20  03:54:29.574,231,231,230,64.93,20.88,6.38,1,1,0,2.2,161.2,0,0,0,0,0,0,0,1,-0.755,-0.518,70.2,89.6,0,60.28,49.35,35.66,0,1,0,1.2,1.4,0,5.5,14.9,1,0,0,0,1
1.58718E+12,04/18/20  03:54:32.897,231,231,230,65.19,20.74,6.2,1,1,0,2.1,161.1,0,0,0,0,0,0,0,-0.999,-0.745,-0.539,70.3,90.2,0,59.03,49.78,36.4,0,1,0,1.2,1.4,0,5.7,14.9,1,0,0,0,1
1.58718E+12,04/18/20  03:54:35.641,231,231,230,65.22,21.17,6.46,1,1,0,2.1,160.9,0,0,0,0,0,0,0,-0.999,-0.739,-0.521,69.8,89.1,0,58.92,48.89,35.54,0,1,0,1.2,1.4,0,5.6,14.7,1,0,0,0,1
1.58718E+12,04/18/20  03:54:38.958,231,231,230,64.44,20.98,6.09,1,1,0,2.2,161.2,0,0,0,0,0,0,0,-0.999,-0.744,-0.559,69.8,90,0,58.68,50,36.72,0,1,0,1.2,1.4,0,5.6,15.1,1,0,0,0,1
1.58718E+12,04/18/20  03:54:41.618,231,231,230,65.16,20.98,6.48,1,1,0,2.2,162.2,0,0,0,0,0,0,0,1,-0.686,-0.524,70,75.6,0,52.74,46.55,34.03,0,0,0,1.2,1.4,0,5.6,15,1,0,0,0,1
1.58718E+12,04/18/20  03:54:44.906,231,231,230,65.18,20.81,6.22,1,1,0,2.1,161.2,0,0,0,0,0,0,0,1,-0.747,-0.529,69.8,90.1,0,59.15,49.26,35.95,0,1,0,1.2,1.4,0,5.6,15,1,0,0,0,1
1.58718E+12,04/18/20  03:54:47.621,231,231,230,64.92,21.01,5.43,1,1,0,1.9,165.6,0,0,0,0,0,0,0,1,-0.753,-0.526,69.9,85.2,0,54.81,49.42,35.85,0,1,0,1.2,1.4,0,5.6,15.1,1,0,0,0,1
1.58718E+12,04/18/20  03:54:50.907,231,231,230,64.92,20.57,6.75,1,1,0,2.1,161.1,0,0,0,0,0,0,0,1,-0.741,-0.54,69.8,89.3,0,59.79,49.07,36.04,0,1,0,1.2,1.4,0,5.5,14.9,1,0,0,0,1
1.58718E+12,04/18/20  03:54:53.595,231,231,230,64.92,21,5.8,1,1,0,2.1,165.9,0,0,0,0,0,0,0,-0.999,-0.749,-0.533,69.8,87.7,0,57.62,48.85,36.16,0,1,0,1.2,1.4,0,5.7,15,1,0,0,0,1
1.58718E+12,04/18/20  03:54:56.922,231,231,230,65.11,21.15,6.42,1,1,0,2.3,161.3,0,0,0,0,0,0,0,-0.999,-0.746,-0.542,69.4,91.6,0,59.19,50,37.5,0,1,0,1.2,1.4,0,5.6,15.3,1,0,0,0,1
1.58718E+12,04/18/20  03:54:59.574,231,231,230,65.16,21.27,6.29,1,1,0,2.3,160.2,0,0,0,0,0,0,0,-0.999,-0.757,-0.528,69.9,87.8,0,60.4,48.15,33.94,0,1,0,1.2,1.4,0,5.6,15,1,0,0,0,1
1.58718E+12,04/18/20  03:55:02.895,231,231,230,64.19,21.1,6.07,1,1,0,2.2,161.1,0,0,0,0,0,0,0,-0.999,-0.754,-0.525,69.8,90.3,0,59.99,50.18,37.38,0,1,0,1.2,1.4,0,5.6,15.4,1,0,0,0,1
1.58718E+12,04/18/20  03:55:05.618,231,231,230,65.22,20.98,5.96,1,1,0,2.1,160.7,0,0,0,0,0,0,0,-0.999,-0.76,-0.526,70.1,90.2,0,59.93,49.03,35.37,0,1,0,1.2,1.4,0,5.7,15,1,0,0,0,1
1.58718E+12,04/18/20  03:55:08.915,231,231,230,64.76,20.74,6.28,1,1,0,2,161.3,0,0,0,0,0,0,0,1,-0.745,-0.547,69.7,90.2,0,59.3,50.28,36.68,0,1,0,1.2,1.4,0,5.6,15.1,1,0,0,0,1
1.58718E+12,04/18/20  03:55:11.632,231,231,230,64.91,20.82,6.09,1,1,0,2.2,160.8,0,0,0,0,0,0,0,1,-0.749,-0.514,70.1,90.3,0,59.84,49.42,35.38,0,1,0,1.2,1.4,0,5.5,15,1,0,0,0,1
1.58718E+12,04/18/20  03:55:14.905,231,231,230,65.12,21.16,5.95,1,1,0,2.3,160.1,0,0,0,0,0,0,0,-0.999,-0.687,-0.546,69.8,83.2,0,59.74,49.71,36.04,0,1,0,1.2,1.4,0,5.5,14.8,1,0,0,0,1
1.58718E+12,04/18/20  03:55:17.619,231,231,230,65.38,21.65,5.48,1,1,0,2.3,160.2,0,0,0,0,0,0,0,1,-0.751,-0.529,70.2,90,0,60.14,49.37,35.46,0,1,0,1.2,1.4,0,5.5,15,1,0,0,0,1
1.58718E+12,04/18/20  03:55:20.901,231,231,230,65.13,21.73,5.56,1,1,0,2.2,161.1,0,0,0,0,0,0,0,1,-0.744,-0.527,70.3,89.4,0,60.27,48.61,35.3,0,1,0,1.2,1.4,0,5.5,14.8,1,0,0,0,1
1.58718E+12,04/18/20  03:55:23.613,231,231,230,65.04,21.3,5.74,1,1,0,2.2,160.8,0,0,0,0,0,0,0,-0.999,-0.75,-0.542,70.1,89.4,0,59.12,49,34.75,0,1,0,1.2,1.4,0,5.7,14.6,1,0,0,0,1
1.58718E+12,04/18/20  03:55:26.917,231,231,230,65.2,20.55,6.64,1,1,0,2.2,161.1,0,0,0,0,0,0,0,-0.999,-0.743,-0.537,69.8,89.7,0,58.7,49.43,36.37,0,1,0,1.2,1.4,0,5.6,15.1,1,0,0,0,1
1.58718E+12,04/18/20  03:55:29.577,231,231,230,65.04,20.76,6.1,1,1,0,2.2,161.3,0,0,0,0,0,0,0,1,-0.752,-0.526,70.1,88.4,0,60,48.54,34.82,0,1,0,1.2,1.4,0,5.6,14.9,1,0,0,0,1
1.58718E+12,04/18/20  03:55:32.882,231,231,230,65.16,20.54,6.47,1,1,0,2.1,161.5,0,0,0,0,0,0,0,1,-0.745,-0.55,69.8,90.3,0,59.11,50.12,36.39,0,1,0,1.2,1.4,0,5.4,15.2,1,0,0,0,1
1.58718E+12,04/18/20  03:55:35.623,231,231,230,65.44,20.81,6.74,1,1,0,2.4,161.1,0,0,0,0,0,0,0,-0.999,-0.75,-0.537,69.9,89.6,0,59.35,48.93,35.53,0,1,0,1.2,1.4,0,5.7,15.1,1,0,0,0,1
1.58718E+12,04/18/20  03:55:38.926,231,231,230,65.1,21.07,6.78,1,1,0,2.2,161.4,0,0,0,0,0,0,0,-0.999,-0.743,-0.536,70,90.5,0,58.9,49.6,37.21,0,1,0,1.2,1.4,0,5.5,15.1,1,0,0,0,1
1.58718E+12,04/18/20  03:55:41.642,231,231,230,64.73,20.91,6.47,1,1,0,2.1,160.8,0,0,0,0,0,0,0,-0.999,-0.746,-0.537,69.5,88.5,0,59.77,48.5,34.56,0,1,0,1.2,1.4,0,5.6,15.2,1,0,0,0,1
1.58718E+12,04/18/20  03:55:44.945,231,231,230,65.03,20.66,6.77,1,1,0,2.3,160.8,0,0,0,0,0,0,0,-0.999,-0.701,-0.518,70,72.9,0,51.11,41.16,30.84,0,0,0,1.2,1.2,0,5.6,14.5,1,0,0,0,1
1.58718E+12,04/18/20  03:55:47.706,231,231,230,64.91,20.84,5.28,1,1,0,2.2,161,0,0,0,0,0,0,0,-0.999,-0.749,-0.529,70.2,90.4,0,60.08,49.92,36.33,0,1,0,1.2,1.4,0,5.7,15,1,0,0,0,1
1.58718E+12,04/18/20  03:55:50.921,231,231,230,64.88,21.21,6.06,1,1,0,2.1,161,0,0,0,0,0,0,0,1,-0.747,-0.534,69.8,90.3,0,59.37,49.85,36.7,0,1,0,1.2,1.4,0,5.6,15.1,1,0,0,0,1
1.58718E+12,04/18/20  03:55:53.670,231,231,230,65.29,21,6.56,1,1,0,2.1,162.2,0,0,0,0,0,0,0,-0.999,-0.742,-0.534,69.8,89.4,0,58.89,49.39,35.56,0,1,0,1.2,1.4,0,5.7,14.6,1,0,0,0,1
1.58718E+12,04/18/20  03:55:56.924,231,231,230,65.21,20.71,6.6,1,1,0,2.2,161.3,0,0,0,0,0,0,0,-0.999,-0.74,-0.532,69.7,90,0,59.37,48.75,36.65,0,1,0,1.2,1.4,0,5.6,15.4,1,0,0,0,1
1.58716E+12,04/17/20  21:33:41.573,229,229,228,20.63,4.84,3.93,5,2,0,-7.2,150.9,0,1,0,0,0,0,0,0.992,-0.874,-0.583,23.3,57.7,0,41.52,32.23,24.55,2,2,1,2,1.8,0,3,8.2,1,0,0,0,4
1.58716E+12,04/17/20  21:33:44.942,229,229,228,20.25,4.45,3.86,5,2,0,-7.1,150.5,0,1,0,0,0,0,0,0.992,-0.874,-0.586,23.2,62.5,0,45.3,32.44,17.25,2,2,1,2,1.6,0,3.1,7.3,1,0,0,0,4
1.58716E+12,04/17/20  21:33:47.686,229,229,228,20.41,4.53,4.27,5,2,0,-7.3,149.7,0,1,0,0,0,0,0,0.992,-0.87,-0.586,22.9,62.2,0,45.42,33.29,25.19,2,2,1,2.2,1.8,0,3.1,8.3,1,0,0,0,4
1.58716E+12,04/17/20  21:33:50.928,229,229,228,20.46,4.53,4.02,5,2,0,-7.2,149,0,1,0,0,0,0,0,0.992,-0.871,-0.591,23,62.2,0,44.84,32.5,24.8,2,2,1,2,1.8,0,3.1,8.1,1,0,0,0,4
1.58716E+12,04/17/20  21:33:53.646,229,229,228,20.28,4.17,4.01,5,2,0,-6.9,150.7,0,1,0,0,0,0,0,0.992,-0.872,-0.565,23.1,62.7,0,44.72,32.82,24.92,2,2,1,2.2,1.8,0,3.1,8.2,1,0,0,0,4
1.58716E+12,04/17/20  21:33:56.902,229,229,228,20.49,4.57,3.99,5,2,0,-7.2,148.5,0,1,0,0,0,0,0,0.992,-0.872,-0.57,23.6,62.2,0,44.8,32.38,24.66,2,2,1,2.2,1.8,0,3,8.4,1,0,0,0,4
1.58716E+12,04/17/20  21:33:59.596,229,229,228,20.36,4.75,4.26,5,2,0,-7.4,148.6,0,1,0,0,0,0,0,0.992,-0.874,-0.588,23.5,62.9,0,45.39,33.04,25.24,2,2,1,2,1.8,0,3.2,6.9,1,0,0,0,4
1.58716E+12,04/17/20  21:34:02.903,229,229,228,20.21,4.29,4.11,5,2,0,-7.4,148.6,0,1,0,0,0,0,0,0.993,-0.873,-0.592,23.5,63.2,0,45.37,32.78,25.08,2,2,1,2.2,1.8,0,3.3,8.3,1,0,0,0,4
1.58716E+12,04/17/20  21:34:05.591,229,229,228,20.49,4.18,4.18,5,2,0,-7.1,148.8,0,1,0,0,0,0,0,0.993,-0.871,-0.59,22.9,62.7,0,45.09,32.52,24.95,2,2,1,2.2,1.8,0,3.2,8.1,1,0,0,0,4
1.58716E+12,04/17/20  21:34:08.916,229,229,228,20.47,4.37,4.2,4,2,0,-7.7,150.2,0,1,0,0,0,0,0,0.991,-0.871,-0.581,23.8,61.9,0,42.73,31.59,25.04,2,2,1,2,1.8,0,3.3,8.2,1,0,0,0,4
1.58718E+12,04/18/20  03:55:59.605,231,231,230,64.85,20.69,6.59,1,1,0,2.1,160.8,0,0,0,0,0,0,0,-0.999,-0.75,-0.548,69.9,89.4,0,59.38,49.64,37.2,0,1,0,1.2,1.4,0,5.5,15.3,1,0,0,0,1
1.58718E+12,04/18/20  03:56:02.906,231,231,230,65.12,21.06,6.52,1,1,0,2.1,161.3,0,0,0,0,0,0,0,1,-0.749,-0.536,69.9,89.7,0,59,50.11,36.48,0,1,0,1.2,1.4,0,5.5,15.4,1,0,0,0,1
